,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
10,"['alessandro', '-lrb-', '""', 'sandro', '""', '-rrb-', 'mazzola', '-lrb-', 'born', '8', 'november', '1942', '-rrb-', 'is', 'an', 'italian', 'former', 'football', 'player', '.']","[16298     1     1     1     1     1     1     1    96   446   211  1930
     1    14    33   589   316   419   374     8]","['alessandro', 'mazzola', 'is', 'an', 'italian', 'former', 'football', 'player', ',', '-lrb-', 'born', '8', 'november', '1942', '-rrb-', '.']","[16298     1    14    33   589   316   419   374     7     1    96   446
   211  1930     1     8]","['KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'is', 'an', 'italian', 'former', 'football', 'player', ',', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   3   3   3   3   3   2  14  33 589 316 419 374   7   2   2   2   2
   2   2   3   3   3   3   3   3   5]","[('alessandro', 'NN'), ('-lrb-', 'NNP'), ('""', 'NNP'), ('sandro', 'VBD'), ('""', 'NNP'), ('-rrb-', 'NNP'), ('mazzola', 'NNP'), ('-lrb-', 'NNP'), ('born', 'VBD'), ('8', 'CD'), ('november', 'JJ'), ('1942', 'CD'), ('-rrb-', 'NN'), ('is', 'VBZ'), ('an', 'DT'), ('italian', 'JJ'), ('former', 'JJ'), ('football', 'NN'), ('player', 'NN'), ('.', '.')]","[19, 30, 30, 6, 30, 30, 30, 30, 6, 37, 13, 37, 19, 15, 16, 13, 13, 19, 19, 24]"
11,"['it', 'was', 'originally', 'thought', 'that', 'the', 'debris', 'thrown', 'up', 'by', 'the', 'collision', 'filled', 'in', 'the', 'smaller', 'craters', '.']","[   31    15   411   653    24     6  5835  5003   101    21     6  4951
  2655    11     6   769 11564     8]","['it', 'was', 'thought', 'that', 'the', 'debris', 'thrown', 'up', 'by', 'the', 'collision', 'filled', 'the', 'smaller', 'craters', '.']","[   31    15   653    24     6  5835  5003   101    21     6  4951  2655
     6   769 11564     8]","['KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'STOP']",[2 2 3 2 2 2 2 2 2 2 2 2 2 3 5],"[('it', 'PRP'), ('was', 'VBD'), ('originally', 'RB'), ('thought', 'VBN'), ('that', 'IN'), ('the', 'DT'), ('debris', 'NN'), ('thrown', 'VBN'), ('up', 'RP'), ('by', 'IN'), ('the', 'DT'), ('collision', 'NN'), ('filled', 'VBN'), ('in', 'IN'), ('the', 'DT'), ('smaller', 'JJR'), ('craters', 'NNS'), ('.', '.')]","[38, 6, 27, 8, 40, 16, 19, 8, 17, 40, 16, 19, 8, 40, 16, 46, 29, 24]"
12,"['graham', 'attended', 'wheaton', 'college', 'from', '1939', 'to', '1943', ',', 'when', 'he', 'graduated', 'with', 'a', 'ba', 'in', 'anthropology', '.']","[4479  997    1  351   26 2177   13 2353    7   60   30 2085   22   12
 8267   11 9257    8]","['graham', 'attended', 'wheaton', 'college', 'from', '1939', 'to', '1943', 'and', 'graduated', 'with', 'a', 'ba', 'in', 'anthropology', '.']","[4479  997    1  351   26 2177   13 2353   10 2085   22   12 8267   11
 9257    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'and', 'DEL', 'DEL', 'DEL', 'STOP']",[ 2  2  2  2  2  2  2  2 10  3  3  3  5],"[('graham', 'NN'), ('attended', 'VBD'), ('wheaton', 'JJ'), ('college', 'NN'), ('from', 'IN'), ('1939', 'CD'), ('to', 'TO'), ('1943', 'CD'), (',', ','), ('when', 'WRB'), ('he', 'PRP'), ('graduated', 'VBD'), ('with', 'IN'), ('a', 'DT'), ('ba', 'NN'), ('in', 'IN'), ('anthropology', 'NN'), ('.', '.')]","[19, 6, 13, 19, 40, 37, 25, 37, 9, 32, 38, 6, 40, 16, 19, 40, 19, 24]"
13,"['however', ',', 'the', 'bzö', 'differs', 'a', 'bit', 'in', 'comparison', 'to', 'the', 'freedom', 'party', ',', 'as', 'is', 'in', 'favor', 'of', 'a', 'referendum', 'about', 'the', 'lisbon', 'treaty', 'but', 'against', 'an', 'eu-withdrawal', '.']","[  119     7     6     1  5350    12  4468    11  3654    13     6  1998
   260     7    18    14    11  2502     9    12  6711    90     6 12210
  1341    51   189    33     1     8]","['however', ',', 'the', 'bzo', 'is', 'different', 'from', 'a', 'bit', 'in', 'comparison', 'to', 'the', 'freedom', 'party', ',', 'as', 'is', 'in', 'kind', 'act', 'of', 'a', 'referendum', 'about', 'the', 'lisbon', 'treaty', 'but', 'against', 'a', 'eu-withdrawal']","[  119     7     6     1    14   192    26    12  4468    11  3654    13
     6  1998   260     7    18    14    11  1951   486     9    12  6711
    90     6 12210  1341    51   189    12     1]","['KEEP', 'KEEP', 'KEEP', 'bzo', 'is', 'different', 'from', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'kind', 'act', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'a', 'DEL', 'STOP', 'DEL']","[   2    2    2    1   14  192   26    3    3    2    2    2    2    2
    2    2    2    2    2    2    2 1951  486    3    2    2    2    2
    2    2    2    2    2   12    3    5    3]","[('however', 'RB'), (',', ','), ('the', 'DT'), ('bzö', 'NN'), ('differs', 'VBZ'), ('a', 'DT'), ('bit', 'NN'), ('in', 'IN'), ('comparison', 'NN'), ('to', 'TO'), ('the', 'DT'), ('freedom', 'NN'), ('party', 'NN'), (',', ','), ('as', 'IN'), ('is', 'VBZ'), ('in', 'IN'), ('favor', 'NN'), ('of', 'IN'), ('a', 'DT'), ('referendum', 'NN'), ('about', 'IN'), ('the', 'DT'), ('lisbon', 'NN'), ('treaty', 'NN'), ('but', 'CC'), ('against', 'IN'), ('an', 'DT'), ('eu-withdrawal', 'NN'), ('.', '.')]","[27, 9, 16, 19, 15, 16, 19, 40, 19, 25, 16, 19, 19, 9, 40, 15, 40, 19, 40, 16, 19, 40, 16, 19, 19, 33, 40, 16, 19, 24]"
14,"['many', 'species', 'had', 'vanished', 'by', 'the', 'end', 'of', 'the', 'nineteenth', 'century', ',', 'with', 'european', 'settlement', '.']","[   75   153    48 24164    21     6   196     9     6  5207   156     7
    22   353  1421     8]","['many', 'species', 'had', 'disappeared', 'by', 'the', 'end', 'of', 'the', 'nineteenth', 'century', ',', 'with', 'european', 'settlement', '.']","[  75  153   48 5520   21    6  196    9    6 5207  156    7   22  353
 1421    8]","['KEEP', 'KEEP', 'KEEP', 'disappeared', 'DEL', 'STOP']",[   2    2    2 5520    3    5],"[('many', 'JJ'), ('species', 'NNS'), ('had', 'VBD'), ('vanished', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('end', 'NN'), ('of', 'IN'), ('the', 'DT'), ('nineteenth', 'JJ'), ('century', 'NN'), (',', ','), ('with', 'IN'), ('european', 'JJ'), ('settlement', 'NN'), ('.', '.')]","[13, 29, 6, 8, 40, 16, 19, 40, 16, 13, 19, 9, 40, 13, 19, 24]"
15,"['in', '1987', 'wexler', 'was', 'inducted', 'into', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', '.']",[  11 1382    1   15 4454   65    6  317   10 2631  591    9 1367    8],"['in', '1987', ',', 'wexler', 'became', 'a', 'member', 'of', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', '.']","[  11 1382    7    1   86   12  277    9    6  317   10 2631  591    9
 1367    8]","['KEEP', 'KEEP', ',', 'KEEP', 'became', 'a', 'member', 'of', 'DEL', 'DEL', 'DEL', 'STOP']",[  2   2   7   2  86  12 277   9   3   3   3   5],"[('in', 'IN'), ('1987', 'CD'), ('wexler', 'NN'), ('was', 'VBD'), ('inducted', 'VBN'), ('into', 'IN'), ('the', 'DT'), ('rock', 'NN'), ('and', 'CC'), ('roll', 'VB'), ('hall', 'NN'), ('of', 'IN'), ('fame', 'NN'), ('.', '.')]","[40, 37, 19, 6, 8, 40, 16, 19, 33, 31, 19, 40, 19, 24]"
16,"['in', 'its', 'pure', 'form', ',', 'dextromethorphan', 'occurs', 'as', 'a', 'white', 'powder', '.']",[  11   46 3350  144    7    1 1293   18   12  278 3766    8],"['in', 'its', 'pure', 'form', ',', 'dextromethorphan', 'occurs', 'as', 'a', 'white', 'powder', '.']",[  11   46 3350  144    7    1 1293   18   12  278 3766    8],[],[],"[('in', 'IN'), ('its', 'PRP$'), ('pure', 'NN'), ('form', 'NN'), (',', ','), ('dextromethorphan', 'JJ'), ('occurs', 'VBZ'), ('as', 'IN'), ('a', 'DT'), ('white', 'JJ'), ('powder', 'NN'), ('.', '.')]","[40, 4, 19, 19, 9, 13, 15, 40, 16, 13, 19, 24]"
17,"['admission', 'to', 'tsinghua', 'is', 'extremely', 'competitive', '.']",[ 6876    13 19756    14  1976  4759     8],"['entrance', 'to', 'tsinghua', 'is', 'very', 'very', 'difficult', '.']",[ 3050    13 19756    14   212   212  1572     8],"['entrance', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'very', 'very', 'difficult', 'DEL', 'DEL', 'STOP']",[3050    3    2    2    2  212  212 1572    3    3    5],"[('admission', 'NN'), ('to', 'TO'), ('tsinghua', 'VB'), ('is', 'VBZ'), ('extremely', 'RB'), ('competitive', 'JJ'), ('.', '.')]","[19, 25, 31, 15, 27, 13, 24]"
18,"['today', 'nrc', 'is', 'organised', 'as', 'an', 'independent', ',', 'private', 'foundation', '.']",[  447 27705    14  4822    18    33   650     7   996  1300     8],"['today', ',', 'nrc', 'functions', 'as', 'an', 'independent', ',', 'private', 'foundation', '.']",[  447     7 27705  1542    18    33   650     7   996  1300     8],"['KEEP', ',', 'KEEP', 'functions', 'DEL', 'DEL', 'STOP']",[   2    7    2 1542    3    3    5],"[('today', 'NN'), ('nrc', 'CC'), ('is', 'VBZ'), ('organised', 'VBN'), ('as', 'IN'), ('an', 'DT'), ('independent', 'JJ'), (',', ','), ('private', 'JJ'), ('foundation', 'NN'), ('.', '.')]","[19, 33, 15, 8, 40, 16, 13, 9, 13, 19, 24]"
19,"['it', 'is', 'situated', 'at', 'the', 'coast', 'of', 'the', 'baltic', 'sea', ',', 'where', 'it', 'encloses', 'the', 'city', 'of', 'stralsund', '.']","[  31   14 1937   29    6  526    9    6 6503  276    7   84   31    1
    6   80    9    1    8]","['it', 'is', 'on', 'the', 'coast', 'of', 'the', 'baltic', 'sea', ',', 'where', 'it', 'surrounds', 'the', 'city', 'of', 'stralsund', '.']","[   31    14    19     6   526     9     6  6503   276     7    84    31
 12031     6    80     9     1     8]","['KEEP', 'KEEP', 'on', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'surrounds', 'DEL', 'STOP']","[    2     2    19     3     3     2     2     2     2     2     2     2
     2     2 12031     3     5]","[('it', 'PRP'), ('is', 'VBZ'), ('situated', 'VBN'), ('at', 'IN'), ('the', 'DT'), ('coast', 'NN'), ('of', 'IN'), ('the', 'DT'), ('baltic', 'JJ'), ('sea', 'NN'), (',', ','), ('where', 'WRB'), ('it', 'PRP'), ('encloses', 'VBZ'), ('the', 'DT'), ('city', 'NN'), ('of', 'IN'), ('stralsund', 'NN'), ('.', '.')]","[38, 15, 8, 40, 16, 19, 40, 16, 13, 19, 9, 32, 38, 15, 16, 19, 40, 19, 24]"
20,"['he', 'was', 'also', 'named', '1982', '""', 'sportsman', 'of', 'the', 'year', '""', 'by', 'sports', 'illustrated', '.']","[   30    15    40   163  1593     1 28339     9     6   110     1    21
   878  4770     8]","['he', 'was', 'also', 'named', '1982', '""', 'sportsman', 'of', 'the', 'year', '""', 'by', 'sports', 'illustrated', '.']","[   30    15    40   163  1593     1 28339     9     6   110     1    21
   878  4770     8]",[],[],"[('he', 'PRP'), ('was', 'VBD'), ('also', 'RB'), ('named', 'VBN'), ('1982', 'CD'), ('""', 'NNP'), ('sportsman', 'NN'), ('of', 'IN'), ('the', 'DT'), ('year', 'NN'), ('""', 'NN'), ('by', 'IN'), ('sports', 'NNS'), ('illustrated', 'VBN'), ('.', '.')]","[38, 6, 27, 8, 37, 30, 19, 40, 16, 19, 19, 40, 29, 8, 24]"
21,"['fives', 'is', 'a', 'british', 'sport', 'believed', 'to', 'derive', 'from', 'the', 'same', 'origins', 'as', 'many', 'racquet', 'sports', '.']","[25377    14    12   161  1356   800    13  7925    26     6   141  2870
    18    75     1   878     8]","['fives', ',', 'a', 'british', 'sport', ',', 'came', 'from', 'the', 'same', 'games', 'as', 'many', 'racquet', 'sports', '.']","[25377     7    12   161  1356     7   410    26     6   141   215    18
    75     1   878     8]","['KEEP', ',', 'DEL', 'KEEP', 'KEEP', 'KEEP', ',', 'came', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'games', 'DEL', 'STOP']",[  2   7   3   2   2   2   7 410   3   3   3   2   2   2 215   3   5],"[('fives', 'NNS'), ('is', 'VBZ'), ('a', 'DT'), ('british', 'JJ'), ('sport', 'NN'), ('believed', 'VBD'), ('to', 'TO'), ('derive', 'VB'), ('from', 'IN'), ('the', 'DT'), ('same', 'JJ'), ('origins', 'VBZ'), ('as', 'IN'), ('many', 'JJ'), ('racquet', 'JJ'), ('sports', 'NNS'), ('.', '.')]","[29, 15, 16, 13, 19, 6, 25, 31, 40, 16, 13, 15, 40, 13, 13, 29, 24]"
22,"['for', 'example', ',', 'king', 'bhumibol', 'was', 'born', 'on', 'monday', ',', 'so', 'on', 'his', 'birthday', 'throughout', 'thailand', 'will', 'be', 'decorated', 'with', 'yellow', 'color', '.']","[  20  246    7  178    1   15   96   19 5697    7  162   19   28 3093
  480 4383  148   36 6683   22 1282  493    8]","['king', 'bhumibol', 'was', 'born', 'on', 'monday', 'and', 'in', 'thailand', 'his', 'birthday', 'is', 'decorated', 'with', 'yellow', 'color', '.']","[ 178    1   15   96   19 5697   10   11 4383   28 3093   14 6683   22
 1282  493    8]","['DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'and', 'in', 'thailand', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'is', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   3    3    3    2    2    2    2    2    2   10   11 4383    3    3
    3    2    2   14    3    3    3    3    5]","[('for', 'IN'), ('example', 'NN'), (',', ','), ('king', 'VBG'), ('bhumibol', 'NN'), ('was', 'VBD'), ('born', 'VBN'), ('on', 'IN'), ('monday', 'NN'), (',', ','), ('so', 'RB'), ('on', 'IN'), ('his', 'PRP$'), ('birthday', 'NN'), ('throughout', 'IN'), ('thailand', 'NN'), ('will', 'MD'), ('be', 'VB'), ('decorated', 'VBN'), ('with', 'IN'), ('yellow', 'JJ'), ('color', 'NN'), ('.', '.')]","[40, 19, 9, 5, 19, 6, 8, 40, 19, 9, 27, 40, 4, 19, 40, 19, 42, 31, 8, 40, 13, 19, 24]"
23,"['both', 'names', 'became', 'defunct', 'in', '2007', 'when', 'they', 'were', 'merged', 'into', 'the', 'national', 'museum', 'of', 'scotland', '.']","[  108   751    86 11946    11   295    60    54    37  2449    65     6
   117   726     9  1015     8]","['both', 'names', 'are', 'no', 'longer', 'used', 'and', 'were', 'combined', 'as', 'the', 'national', 'musuemof', 'scotland']",[ 108  751   32  113  867   61   10   37 1264   18    6  117    1 1015],"['KEEP', 'KEEP', 'are', 'no', 'longer', 'used', 'and', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'combined', 'as', 'DEL', 'DEL', 'KEEP', 'KEEP', 'musuemof', 'DEL', 'DEL', 'STOP', 'DEL']","[   2    2   32  113  867   61   10    3    3    3    3    3    3    2
 1264   18    3    3    2    2    1    3    3    5    3]","[('both', 'DT'), ('names', 'NNS'), ('became', 'VBD'), ('defunct', 'JJ'), ('in', 'IN'), ('2007', 'CD'), ('when', 'WRB'), ('they', 'PRP'), ('were', 'VBD'), ('merged', 'VBN'), ('into', 'IN'), ('the', 'DT'), ('national', 'JJ'), ('museum', 'NN'), ('of', 'IN'), ('scotland', 'NN'), ('.', '.')]","[16, 29, 6, 13, 40, 37, 32, 38, 6, 8, 40, 16, 13, 19, 40, 19, 24]"
24,"['nevertheless', ',', 'tagore', 'emulated', 'numerous', 'styles', ',', 'including', 'craftwork', 'from', 'northern', 'new', 'ireland', ',', 'haida', 'carvings', 'from', 'the', 'west', 'coast', 'of', 'canada', '-lrb-', 'british', 'columbia', '-rrb-', ',', 'and', 'woodcuts', 'by', 'max', 'pechstein', '.']","[ 3149     7 10328     1   861  2355     7   102     1    26   363    57
   761     7     1 21924    26     6   173   526     9   585     1   161
  1813     1     7    10     1    21  2690     1     8]","['tagore', 'emulated', 'various', 'styles', 'including', 'craftwork', 'from', 'northern', 'new', 'ireland', ',', 'carvings', 'from', 'the', 'west', 'coast', 'of', 'canada', 'and', 'woodcuts', 'by', 'max', 'pechstein', 'neverthelessly']","[10328     1   334  2355   102     1    26   363    57   761     7 21924
    26     6   173   526     9   585    10     1    21  2690     1     1]","['DEL', 'DEL', 'KEEP', 'KEEP', 'various', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP', 'neverthelessly', 'DEL']","[  3   3   2   2 334   3   2   3   2   2   2   2   2   2   2   3   2   2
   2   2   2   2   2   3   3   3   3   3   5   1   3]","[('nevertheless', 'RB'), (',', ','), ('tagore', 'RB'), ('emulated', 'VBD'), ('numerous', 'JJ'), ('styles', 'NNS'), (',', ','), ('including', 'VBG'), ('craftwork', 'NN'), ('from', 'IN'), ('northern', 'JJ'), ('new', 'JJ'), ('ireland', 'NN'), (',', ','), ('haida', 'JJ'), ('carvings', 'NNS'), ('from', 'IN'), ('the', 'DT'), ('west', 'JJS'), ('coast', 'NN'), ('of', 'IN'), ('canada', 'NN'), ('-lrb-', 'NNP'), ('british', 'JJ'), ('columbia', 'NN'), ('-rrb-', 'NN'), (',', ','), ('and', 'CC'), ('woodcuts', 'NNS'), ('by', 'IN'), ('max', 'NN'), ('pechstein', 'NN'), ('.', '.')]","[27, 9, 27, 6, 13, 29, 9, 5, 19, 40, 13, 13, 19, 9, 13, 29, 40, 16, 45, 19, 40, 19, 30, 13, 19, 19, 9, 33, 29, 40, 19, 19, 24]"
25,"['on', 'october', '14', ',', '1960', ',', 'presidential', 'candidate', 'john', 'f.', 'kennedy', 'proposed', 'the', 'concept', 'of', 'what', 'became', 'the', 'peace', 'corps', 'on', 'the', 'steps', 'of', 'michigan', 'union', '.']","[  19  175  458    7 1787    7 2303 2217  182 3488 2300 1292    6 1261
    9  324   86    6 1353 1886   19    6 3592    9 2532  379    8]","['on', 'october', '14', '1960', 'presidential', 'candidate', 'john', 'f.', 'kennedy', 'proposed', 'the', 'concept', 'of', 'what', 'became', 'the', 'peace', 'corps', '.']","[  19  175  458 1787 2303 2217  182 3488 2300 1292    6 1261    9  324
   86    6 1353 1886    8]","['KEEP', 'KEEP', 'KEEP', 'DEL', 'KEEP', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 5],"[('on', 'IN'), ('october', 'PRP'), ('14', 'CD'), (',', ','), ('1960', 'CD'), (',', ','), ('presidential', 'JJ'), ('candidate', 'NN'), ('john', 'NN'), ('f.', 'NN'), ('kennedy', 'NN'), ('proposed', 'VBD'), ('the', 'DT'), ('concept', 'NN'), ('of', 'IN'), ('what', 'WP'), ('became', 'VBD'), ('the', 'DT'), ('peace', 'NN'), ('corps', 'NN'), ('on', 'IN'), ('the', 'DT'), ('steps', 'NNS'), ('of', 'IN'), ('michigan', 'NNP'), ('union', 'NN'), ('.', '.')]","[40, 38, 37, 9, 37, 9, 13, 19, 19, 19, 19, 6, 16, 19, 40, 14, 6, 16, 19, 19, 40, 16, 29, 40, 30, 19, 24]"
26,"['she', 'performed', 'for', 'president', 'reagan', 'in', '1988', ""'s"", 'great', 'performances', 'at', 'the', 'white', 'house', 'series', ',', 'which', 'aired', 'on', 'the', 'public', 'broadcasting', 'service', '.']","[  62  555   20  254 4305   11 1334   23  202 1982   29    6  278  209
  120    7   35 2172   19    6  268 3831  366    8]","['she', 'performed', 'at', 'the', 'white', 'house', 'for', 'president', 'reagan', 'in', '1988', '.']",[  62  555   29    6  278  209   20  254 4305   11 1334    8],"['KEEP', 'KEEP', 'at', 'the', 'white', 'house', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2  29   6 278 209   2   2   2   2   2   3   3   3   3   3   3   3
   3   3   3   3   3   3   3   3   3   5]","[('she', 'PRP'), ('performed', 'VBD'), ('for', 'IN'), ('president', 'NN'), ('reagan', 'NN'), ('in', 'IN'), ('1988', 'CD'), (""'s"", 'POS'), ('great', 'JJ'), ('performances', 'NNS'), ('at', 'IN'), ('the', 'DT'), ('white', 'JJ'), ('house', 'NN'), ('series', 'NN'), (',', ','), ('which', 'WDT'), ('aired', 'VBD'), ('on', 'IN'), ('the', 'DT'), ('public', 'JJ'), ('broadcasting', 'NN'), ('service', 'NN'), ('.', '.')]","[38, 6, 40, 19, 19, 40, 37, 23, 13, 29, 40, 16, 13, 19, 19, 9, 12, 6, 40, 16, 13, 19, 19, 24]"
27,"['perry', 'saturn', '-lrb-', 'with', 'terri', '-rrb-', 'defeated', 'eddie', 'guerrero', '-lrb-', 'with', 'chyna', '-rrb-', 'to', 'win', 'the', 'wwf', 'european', 'championship', '-lrb-', '8:10', '-rrb-', 'saturn', 'pinned', 'guerrero', 'after', 'a', 'diving', 'elbow', 'drop', '.']","[ 5975  3668     1    22     1     1   967  5674  6990     1    22 28725
     1    13   707     6  2821   353   386     1     1     1  3668  8533
  6990    50    12  6631 18750  3694     8]","['perry', 'saturn', 'defeated', 'eddie', 'guerrero', 'to', 'win', 'the', 'wwf', 'european', 'championship', '.']",[5975 3668  967 5674 6990   13  707    6 2821  353  386    8],"['KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 3 3 3 3 2 2 2 3 3 3 3 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 5],"[('perry', 'NN'), ('saturn', 'NN'), ('-lrb-', 'NN'), ('with', 'IN'), ('terri', 'JJ'), ('-rrb-', 'NN'), ('defeated', 'VBD'), ('eddie', 'JJ'), ('guerrero', 'NN'), ('-lrb-', 'NN'), ('with', 'IN'), ('chyna', 'NN'), ('-rrb-', 'NN'), ('to', 'TO'), ('win', 'VB'), ('the', 'DT'), ('wwf', 'JJ'), ('european', 'JJ'), ('championship', 'NN'), ('-lrb-', 'VBD'), ('8:10', 'CD'), ('-rrb-', 'NNP'), ('saturn', 'NN'), ('pinned', 'VBD'), ('guerrero', 'NN'), ('after', 'IN'), ('a', 'DT'), ('diving', 'JJ'), ('elbow', 'NN'), ('drop', 'NN'), ('.', '.')]","[19, 19, 19, 40, 13, 19, 6, 13, 19, 19, 40, 19, 19, 25, 31, 16, 13, 13, 19, 6, 37, 30, 19, 6, 19, 40, 16, 13, 19, 19, 24]"
28,"['she', 'remained', 'in', 'the', 'united', 'states', 'until', '1927', 'when', 'she', 'and', 'her', 'husband', 'returned', 'to', 'france', '.']","[  62  695   11    6   83   82  133 2840   60   62   10   53 1214  503
   13  314    8]","['she', 'stayed', 'in', 'america', 'until', '1927', 'then', 'went', 'back', 'to', 'france']",[  62 3321   11  320  133 2840   99  455  271   13  314],"['KEEP', 'stayed', 'DEL', 'KEEP', 'america', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'then', 'went', 'back', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP', 'DEL']","[   2 3321    3    2  320    3    3    3    2    2   99  455  271    3
    3    3    3    3    3    5    3]","[('she', 'PRP'), ('remained', 'VBD'), ('in', 'IN'), ('the', 'DT'), ('united', 'JJ'), ('states', 'NNS'), ('until', 'IN'), ('1927', 'CD'), ('when', 'WRB'), ('she', 'PRP'), ('and', 'CC'), ('her', 'PRP$'), ('husband', 'NN'), ('returned', 'VBN'), ('to', 'TO'), ('france', 'NN'), ('.', '.')]","[38, 6, 40, 16, 13, 29, 40, 37, 32, 38, 33, 4, 19, 8, 25, 19, 24]"
29,"['despina', 'was', 'discovered', 'in', 'late', 'july', ',', '1989', 'from', 'the', 'images', 'taken', 'by', 'the', 'voyager', '2', 'probe', '.']","[    1    15   696    11   296   194     7  1225    26     6  2002   643
    21     6  7510   170 10022     8]","['despina', 'was', 'discovered', 'in', 'late', 'july', ',', '1989', 'from', 'the', 'images', 'taken', 'by', 'the', 'voyager', '2', 'probe', '.']","[    1    15   696    11   296   194     7  1225    26     6  2002   643
    21     6  7510   170 10022     8]",[],[],"[('despina', 'NN'), ('was', 'VBD'), ('discovered', 'VBN'), ('in', 'IN'), ('late', 'JJ'), ('july', 'NN'), (',', ','), ('1989', 'CD'), ('from', 'IN'), ('the', 'DT'), ('images', 'NNS'), ('taken', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('voyager', 'NN'), ('2', 'CD'), ('probe', 'NN'), ('.', '.')]","[19, 6, 8, 40, 13, 19, 9, 37, 40, 16, 29, 8, 40, 16, 19, 37, 19, 24]"
